index,address_1,address_2,name,expiration_date
255,DWORCOWA,12,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-01-07
256,DWORCOWA,6B,JUCHA ANDRZEJ,2025-06-19
257,DWORSKA,1C,APRYAS MONIKA,2025-09-30
258,DWORSKA,25/23,REMIN KATARZYNA,2024-05-09
259,DYWIZJONU 303,69,PIĄTEK JAROSŁAW,2025-09-26
260,DYWIZJONU 303,14B,PULCHNY JOANNA,2025-06-02
261,DYWIZJONU 303,21A,CIRCLE K POLSKA SPÓŁKA Z O OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-03-15
262,EDWARDA DEMBOWSKIEGO,9,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2022-02-10
263,EDWARDA HEILA,6,MALARA MAGDALENA,2024-06-04
264,ELIASZA RADZIKOWSKIEGO,77,"STACHNIK MARCIN, ŚCIBOR MARCIN",2026-10-10
265,ELJASZA WALEREGO RADZIKOWSKIEGO,5,ALDI SPÓŁKA Z O. O.,2025-12-29
266,ELJASZA WALEREGO RADZIKOWSKIEGO,155,FILO MONIKA,2026-12-15
267,ELJASZA WALEREGO RADZIKOWSKIEGO,104 lok LU 2,ZAPIÓR IWONA,2026-02-06
268,ELJASZA WALEREGO RADZIKOWSKIEGO,138-140,FIRMA HANDLOWO-USŁUGOWA ŁUKASIK STANISŁAW ŁUKASIK SPÓŁKA JAWNA,2026-08-26
269,ELŻBIETY DRUŻBACKIEJ,59,ADAMCZAK MAŁGORZATA,2024-08-18
270,ERAZMA JERZMANOWSKIEGO,38,DELIKATESY CENTRUM SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚĆIĄ,2024-04-04
271,ERAZMA JERZMANOWSKIEGO,39,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2026-09-04
272,ERAZMA JERZMANOWSKIEGO,40,ŻAK EWA,2025-10-10
273,ERAZMA JERZMANOWSKIEGO,12A,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-10-15
274,ERAZMA JERZMANOWSKIEGO,44A,QUICK HOLDING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-08-11
275,ESTERY,5,"ALCHEMIA WITYŃSKI, ŻAKOWSKI SPÓŁKA JAWNA",2026-11-18
276,ESTERY,12,STB GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-03-21
277,ESTOŃSKA,14,GARA PAWEŁ,2025-06-09
278,FABRYCZNA,11,CARREFOUR POLSKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-08-24
279,FABRYCZNA,13,F.R.B.INTER - BUD SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMADYTOWA,2026-10-24
280,FABRYCZNA,5A lok H1,KAWALER MONIKA,2026-08-10
281,FELICJANEK,27,WALCZY-RUTKOWSKA MALWINA,2025-12-20
282,FELIKSA WROBELA,35,KRAK-TAR SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-12-11
283,FILARECKA,2,SERAFIN WERONIKA,2025-12-06
284,FILARECKA,3/LU,DV POLAND SPÓŁKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-05-14
285,FLORIANA STRASZEWSKIEGO,16,MIKULSKI MICHAŁ,2026-05-31
286,FLORIAŃSKA,9,REST - KRAK GASTROX SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2026-09-30
287,FLORIAŃSKA,13,"STROJEK URSZULA, STROJEK ANDRZEJ",2024-02-17
288,FLORIAŃSKA,13,FLORIAŃSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-06-22
289,FLORIAŃSKA,20,STAROPOLSKIE TRUNKI REGIONALNE SPOLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-05-08
290,FLORIAŃSKA,29,"DROŻDŻ DARIUSZ, SZULC KAMIL",2026-09-27
291,FLORIAŃSKA,31,UNITED SOUVENIRS SP. Z O.O.,2023-07-01
292,FLORIAŃSKA,38,MOSUREK GRZEGORZ,2025-08-06
293,FLORIAŃSKA,40,DOBRZAŃSKI RAFAŁ,2024-06-22
294,FLORIAŃSKA,42,SZULC MAŁGORZATA,2024-02-13
295,FLORIAŃSKA,49,UNIWERSYTET JAGIELLOŃSKI,2026-01-31
296,FORTECZNA,51,BOBEK ROBERT,2026-05-14
297,FRANCISZKA BUJAKA,12 lok 1,WŁOCH DOMINIK,2026-07-22
298,FRANCISZKA BUJAKA,12 lok. 95,KNET STANISŁAW,2024-01-02
299,FRANCISZKA KNIAŹNINA,1,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2026-07-05
300,FRYDERYKA CHOPINA,"33 lok.U1,U2",ŻÓŁKOŚ KAROLINA,2024-07-04
301,GABRIELI ZAPOLSKIEJ,43 lok 1,KNAPCZYK JOANNA,2024-02-07
302,GALICYJSKA,1 lok 02,WERSTAK MACIEJ,2024-06-05
303,GARNCARSKA,1,OLSZAŃSKA DOROTA,2025-09-30
304,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,3,BOBEK ROBERT,2025-09-22
305,GEN. ANTONIEGO JÓZEFA MADALIŃSKIEGO,19,"KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ, SPÓŁKA KOMANDYTOWA",2026-08-19
306,GEN. AUGUSTA FIELDORFA-NILA,17,GUZIAKIEWICZ-SZYMCZYK MIRA,2026-11-21
307,GEN. AUGUSTA FIELDORFA-NILA,"10 lok U60,U61",ROPIAN DARIUSZ,2026-03-15
308,GEN. AUGUSTA FIELDORFA-NILA,17 lok JU4,KUŹNIAKOWSKA AGNIESZKA,2026-03-16
309,GEN. AUGUSTA FIELDORFA-NILA,17 lok JU8,LEŚNIAK JÓZEF,2026-04-19
310,GEN. AUGUSTA FIELDORFA-NILA,7 LU 1,VIKA SPÓŁKA Z O.O.,2025-06-20
311,GEN. HENRYKA KAMIEŃSKIEGO,11,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-08-15
312,GEN. HENRYKA KAMIEŃSKIEGO,43,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-07-07
313,GEN. HENRYKA KAMIEŃSKIEGO,57,SZOŁDRA ANGELINA,2023-12-27
314,GEN. HENRYKA KAMIEŃSKIEGO,1D,ZIELIŃSKA NATALIA,2024-04-04
315,GEN. JÓZEFA SUŁKOWSKIEGO,7,WAJDZIK JAKUB,2024-09-22
316,GEN. LEOPOLDA OKULICKIEGO,51,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2025-11-22
317,GEN. LEOPOLDA OKULICKIEGO,61,LOTOS PALIWA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-02-06
318,GEN. LEOPOLDA OKULICKIEGO,51 lok 287,KULA AGNIESZKA,2026-03-21
319,GEN. LEOPOLDA OKULICKIEGO,51 lok. 295,AWITEKS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-11-13
320,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,34,SADOWSKA BEATA,2025-12-29
321,GEN. MICHAŁA KARASZEWICZA- TOKARZEWSKIEGO,35,"BOGUSŁAW CZEPIEL, MARCIN WÓJCIK",2022-06-05
322,GEN. STEFANA GROTA- ROWECKIEGO,5,BARANIK MONIKA,2026-03-11
323,GEN. STEFANA GROTA- ROWECKIEGO,działka 40/15 obr. 34,SZWED TOMASZ,2026-11-30
324,GEN. TADEUSZA BORA- KOMOROWSKIEGO,4,SZOŁDRA ANGELINA,2023-12-27
325,GEN. TADEUSZA BORA- KOMOROWSKIEGO,41,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z O. O.,2026-05-07
326,GEN. TADEUSZA KOŚCIUSZKI,71,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-11
327,GEN. TADEUSZA KOŚCIUSZKI,72,KUŹNIA AGNIESZKA,2024-04-14
328,GEN. TADEUSZA KOŚCIUSZKI,73,"KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ, SPÓŁKA KOMANDYTOWA",2026-08-17
329,GEN. TADEUSZA KOŚCIUSZKI,42/2,LIS ARKADIUSZ,2025-03-05
330,GEN. TADEUSZA KOŚCIUSZKI,75/2,PARYŁA WACŁAW,2025-05-26
331,GENERAŁA BOHDANA ZIELIŃSKIEGO,3,PŁACHTA SYLWIA,2025-08-04
332,GLINIANA,"15 lok. 36,37,53,54",CZYRNEK PATRYK,2026-06-14
333,GLINIK,43,ZIĘBA JACEK,2025-05-25
334,GLINIK,46,"PYTEL CECYLIA, KLUZOWICZ PIOTR",2025-03-17
335,GLINIK,169,"WĄDEK ARTUR, WĄDEK DOROTA, MAZUR MICHAŁ",2026-02-28
336,GNIEŹNIEŃSKA,2,OPACH KATARZYNA,2026-04-29
337,GOLIKÓWKA,45,3LINE.PL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-09-30
338,GOŁAŚKA,1 C,KOZERA - PROSTAK MONIKA,2023-11-19
339,GOŁAŚKA,1D,KOZERA-PROSTAK MONIKA,2024-05-21
340,GOŁĘBIA,2,MAJEWSKA - SKROBICH LEOKADIA,2024-11-17
341,GÓRNIKÓW,3,GAMAT SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ,2024-12-04
342,GRAMATYKA,dz.769/4 obr 4,AWITEKS SPÓŁKA ZOGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-06-01
343,GRAŻYNY,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2025-12-11
344,GRAŻYNY,4,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA Z O. O.,2026-05-07
345,GRĘBAŁOWSKA,1,PIASECZNY RAFAŁ,2022-06-20
346,GRĘBAŁOWSKA,41,DOROZ PAWEŁ,2025-09-29
347,GROCHOWA,20,ROBAK ZYGMUNT,2024-02-15
348,GROCHOWSKA,22A,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-02-26
349,GRODZKA,6,REST-KRAK GASTROX SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2026-05-14
350,GRODZKA,10,CERASUS SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-02-10
351,GRODZKA,13,KRAJANOWSKA HELENA,2022-08-11
352,GRODZKA,16,CIAPAŁA EWELINA,2026-09-08
353,GRODZKA,18,ŁOZIŃSKI PAWEŁ,2026-10-06
354,GRODZKA,20,KOC ANDRZEJ,2024-07-15
355,GRODZKA,46,BUCHAŁA MARIUSZ,2024-02-20
356,GRODZKA,48,PIZZATOPIA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-02-16
357,GRODZKA,59,DAŃDA IWONA,2026-04-19
358,GROMADZKA,24C,MORAVSKIE WINO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-06-25
359,GRZEGORZA KORZENIAKA,5,MATYSIK RAFAŁ,2024-04-24
360,GRZEGÓRZECKA,8,"BŁONIARZ ZBIGNIEW, MIKOŁAJEK GRZEGORZ",2024-10-10
361,GRZEGÓRZECKA,12/1,MICEK BEATA,2026-08-30
362,GRZEGÓRZECKA,41 lok. LU 1,WINO I SERY SPÓŁKA Z O. O.,2025-06-17
363,GRZEGÓRZECKA,67 lok LU 1,TOCHO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-04-05
364,GRZEGÓRZECKA,67/LU 2,JACHIMCZYK EDYTA,2028-07-12
365,GRZEGÓRZECKA,67C lok U5,KAWIAK TOMASZ,2025-08-19
366,GRZEGÓRZECKA,73 lok U1,ŚWIATŁOŃ DAMIAN,2026-03-13
367,GRZEGÓRZECKA,77A lok U1,SPOŁEM POWSZECHNA SPÓŁDZIELNIA SPOŻYWCÓW NOWA HUTA W KRAKOWIE,2026-10-15
368,GUSTAWA MORCINKA,13,KUŚNIERZ RENATA,2022-10-27
369,HELENY,18,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2024-02-17
370,HENRYKA KAMIEŃSKIEGO,11,AUCHAN POLSKA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-12-31
371,HENRYKA NIEWODNICZAŃSKIEGO,75,SZULC MAŁGORZATA,2025-06-30
372,HENRYKA NIEWODNICZAŃSKIEGO,102,KASPRZYK WOJCIECH,2024-05-16
373,HENRYKA PACHOŃSKIEGO,8,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
374,HENRYKA PACHOŃSKIEGO,8,GŁUSZKIEWICZ MARCIN,2025-12-04
375,HENRYKA PACHOŃSKIEGO,5 B,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-10-13
376,HENRYKA PACHOŃSKIEGO,8A,ZEMAN JOANNA,2025-08-15
377,HENRYKA SIEMIRADZKIEGO,2,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-09-30
378,HENRYKA SIEMIRADZKIEGO,18A,ATAJA SPÓŁKA Z O. O. SPÓŁKA KOMANDYTOWA,2025-05-25
379,HETMANA ŻÓŁKIEWSKIEGO,12A,MAKROLITH TRADING SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-02-02
380,HUTNICZE,2/U3,MUSIAŁ TOMASZ,2022-06-11
381,IGNACEGO DASZYŃSKIEGO,3,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2022-05-27
382,IGNACEGO KRASICKIEGO,30/79,"WIELECKA ALICJA, WIELECKI MATEUSZ",2023-12-17
383,IGOŁOMSKA,24,MARCZAK MAREK,2024-01-31
384,IGOŁOMSKA,34,RUŚNIAK PAWEŁ,2025-05-20
385,IGOŁOMSKA,29B,NATANEK NOVA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2026-03-21
386,IGOŁOMSKA,30 L,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2025-09-19
387,IGOŁOMSKA,34K,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-20
388,IMBRAMOWSKA,34,WOJDYGA AGNIESZKA,2022-10-22
389,ISEP,9,LOBO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZILNOŚCIĄ,2026-11-09
390,IVO ANDRICIA,21 lok. LU 2,MICHALSKA-SOBESTO AGNIESZKA,2026-01-17
391,JAGIELLOŃSKIE,30A,KRZAN AGNIESZKA,2022-03-09
392,JAGODOWA,przy bloku nr 17,ENGLERT ANNA,2024-07-16
393,JAKUBA BOJKI,4,"DOKTOR NO MACIEJ JOJCZYK, RAFAŁ NOGA SPÓŁKA JAWNA",2024-11-06
394,JAKUBA MAJORA,5B/LU1,RAŹNA BEATA,2022-02-13
395,JANA DŁUGOSZA,2 LOK U003,ZIELIŃSKA NATALIA,2026-08-07
396,JANA JANOWSKIEGO,124A,ZIELENIAK SEBASTIAN,2023-06-24
397,JANA KACZARY,3,STOJEK DANIEL,2026-02-17
398,JANA KILIŃSKIEGO,2,KD INWEST KRAKÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-21
399,JANA KURCZABA,3,BANCYRZ KONRAD,2025-05-24
400,JANA KURCZABA,3,AD-SYSTEM SPÓŁKA Z O. O.,2026-03-27
401,JANA KURCZABA,31,NOWICKA ANGELINA,2026-09-14
402,JANA SAS-ZUBRZYCKIEGO,5,"KUŹMIK EWA, KUŹMIK ADRIAN",2024-04-30
403,JANA ZAMOYSKIEGO,24,WINE GARAGE SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2026-06-15
404,JANUSZA MEISSNERA,19,ŚWIATŁOŃ MONIKA,2024-02-17
405,JANUSZA MEISSNERA,30,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-10-06
406,JANUSZA MEISSNERA,32,DUBIEL KLAUDIA,2026-09-09
407,JANUSZA MEISSNERA,37,PAWICKI PRZEMYSŁAW,2024-01-03
408,JASNOGÓRSKA,2,MAKRO CASH AND CARRY POLSKA SPÓŁKA AKCYJNA,2024-12-02
409,JASNOGÓRSKA,2B,POLSKI KONCERN NAFTOWY ORLEN SPOŁKA AKCYJNA,2024-01-20
410,JERZEGO BAJANA,8,P.H.U. ZACHĘTA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2022-09-07
411,JERZEGO KURYŁOWICZA,27,ADAMCZAK MAŁGORZATA,2024-03-22
412,JERZEGO ŻUŁAWSKIEGO,1,LEMA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-11-23
413,JEZIORKO,23,RZEPIEŃ LESZEK,2025-03-15
414,JOSEPHA CONRADA,33,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-10-20
415,JOSEPHA CONRADA,36,SHELL POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-01-15
416,JOSEPHA CONRADA,79,VININ OVA SPÓLKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-09-27
417,JOSEPHA CONRADA,79,LIDL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2025-09-10
418,JOSEPHA CONRADA,81,BP EUROPA SE SPÓŁKA EUROPEJSKA ODZDZIAŁ W POLSCE,2024-06-29
419,JÓZEFA,5,LOST GROUP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-12-11
420,JÓZEFA,22/5,NATURALIŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-07-16
421,JÓZEFA BRODOWICZA,16,ŚMIAŁEK MARCIN,2025-01-16
422,JÓZEFA BRODOWICZA,5B,SPOŁEM PODWAWELSKA SPÓŁDZIELNIA SPOŻYWCÓW,2023-12-16
423,JÓZEFA CHEŁMOŃSKIEGO,104,PAUK MARTA,2025-07-31
424,JÓZEFA CHEŁMOŃSKIEGO,118,GALUS EWA,2024-11-24
425,JÓZEFA CHEŁMOŃSKIEGO,255,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2025-09-16
426,JÓZEFA DIETLA,33,RUCHY GEORGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-05-26
427,JÓZEFA DIETLA,40,PIT STOP SPÓŁKA Z OGRANICZONA ODPOWIEDZIALNIOŚCIĄ,2025-10-22
428,JÓZEFA DIETLA,43,KLIMCZAK IRENA,2024-02-10
429,JÓZEFA DIETLA,44,SKLEPY AVITA SPÓŁKA Z O. O.,2026-12-14
430,JÓZEFA DIETLA,91,PIRÓG MICHAŁ,2025-06-10
431,JÓZEFA DIETLA,93,CHARINA ŻANNA,2025-11-22
432,JÓZEFA DIETLA,46 lok. 3,"MANZOOR KHOLOO, SUKHBIR SINGH",2029-11-09
433,JÓZEFA DIETLA,68 lok LU1,MARCZYK ADRIAN,2026-12-09
434,JÓZEFA FRIEDLEINA,1,WERBIŁOWICZ FILIP,2025-02-19
435,JÓZEFA I FLORIANA SAWICZEWSKICH,1,"GAWRYLUK JACEK, KLUSKA MARCIN, GRONAU-KLUSKA PAULINA, GAWRYLUK BARBARA, KOŁECKI PATRYK",2026-01-13
436,JÓZEFA KAŁUŻY,1/3,MISKO SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2025-10-18
437,JÓZEFA ŁEPKOWSKIEGO,3,JERONIMO MARTIND POLSKA SPÓŁKA AKCYJNA,2023-10-23
438,JÓZEFA MACKIEWICZA,2,BARAN DAMIAN,2024-12-06
439,JÓZEFA MACKIEWICZA,17,AUCHAN POLSKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-07-16
440,JÓZEFA MACKIEWICZA,17A,VIENNA G.R. SPÓŁKA Z O. O.,2024-09-30
441,JÓZEFA MACKIEWICZA,17A,BATKO ROBERT,2025-10-22
442,JÓZEFA MEHOFFERA,4A,WERNER DOROTA,2026-02-28
443,JÓZEFA NARZYMSKIEGO,1,SZUBA-RÓŻANKOWSKA SYLWIA,2024-05-28
444,JÓZEFA NARZYMSKIEGO,9,SKLEPY AVITA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-07-11
445,JÓZEFA SAWY-CALIŃSKIEGO,35,"PALUCH ZOFIA, PALUCH ZBIGNIEW",2025-09-30
446,JÓZEFA SAWY-CALIŃSKIEGO,53,MARS EDWARDA,2023-04-23
447,JÓZEFA STRUSIA,7,CZERWONKA ANDRZEJ,2022-03-31
448,JÓZEFA WYBICKIEGO,10,TESCO(POLSKA)SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-08-08
449,JÓZEFA WYBICKIEGO,18,JERONIMO MARTINS POLSKA SPÓLKA AKCYJNA,2024-01-31
450,JÓZEFA WYBICKIEGO,54,OSTROWSKI SEBASTIAN,2026-11-04
451,JÓZEFA WYBICKIEGO,8/1,"WOJCIECH MOLO, KRZYSZTOF KLIMCZAK",2026-11-10
452,JÓZEFA WYBICKIEGO,3E,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2026-03-07
453,JÓZEFIŃSKA,2,ZAKŁADKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-06-08
454,JÓZEFITÓW,8,WINE GARAGE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2024-10-10
455,JULIANA DUNAJEWSKIEGO,1,CIAPAŁA EWELINA,2025-12-14
456,JULIANA URSYNA NIEMCEWICZA,4,JERONIMO MARTINS POLSKA SPÓŁKA AKCYJNA,2026-12-16
457,JULIUSZA LEA,26,SWAJDO PAWEŁ,2025-12-12
458,JULIUSZA LEA,53,"""CARREFOUR POLSKA"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",2023-10-20
459,JULIUSZA LEA,64,KRZYŻANOWSKA-MAGDZIARZ MONIKA,2025-01-16
460,JULIUSZA LEA,86,"OBRĘBSKA ALINA, OBRĘBSKI ŁUKASZ",2025-09-30
461,JULIUSZA LEA,116,ALTI PLUS SPÓŁKA AKCYJNA,2026-12-31
462,JULIUSZA LEA,110/1,SCC-SERVICE CONGRESS CENTER SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ SPÓŁKA KOMANDYTOWA,2023-07-24
463,JULIUSZA LEA,11B,SZYMAŃSKA AGNIESZKA,2026-09-08
464,JULIUSZA LEA,12B lok LU1/1,GRUDZIŃSKA KATARZYNA,2026-04-11
465,JULIUSZA LEA,5 lok. 1,POZNAŃSKA EWA,2022-12-04
466,JULIUSZA LEA,90A,BIGOSZ-LASSOTA EWA,2024-04-30
467,JULIUSZA LEA,99 lok 3,GRUDZIŃSKA KATARZYNA,2026-04-11
468,KALWARYJSKA,16,"DROŻDŻ DARIUSZ, SZULC KAMIL",2025-09-20
469,KALWARYJSKA,42,SZULC MAŁGORZATA,2025-06-09
470,KALWARYJSKA,48,HRENCZAREK MARIUSZ,2025-09-30
471,KALWARYJSKA,88,ULMAN KLAUDIA,2026-12-16
472,KALWARYJSKA,17LU1,ZIELIŃSKA NATALIA,2025-03-07
473,KALWARYJSKA,41 lok 1,BARTELA JADWIGA,2024-03-15
474,KALWARYJSKA,42/1,WŁODARCZYK AGNIESZKA,2024-10-29
475,KALWARYJSKA,5 lok. 10,KOZIŃSKA KATARZYNA,2026-12-15
476,KALWARYJSKA,"68/śliska 9 lok U3,U4,U5",KUSAK RAFAŁ,2026-08-31
477,KAMIENIECKA,16,SKLEPY AVITA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-12-07
478,KAMIENNA,18,POLSKI KONCERN NAFTOWY ORLEN SPÓŁKA AKCYJNA,2024-05-17
479,KANONICZA,11/1,HUS PRZEMYSŁAW,2026-06-27
480,KAPELANKA,2,BP EUROPA SE SPÓŁKA EUROPEJSKA ODDZIAŁ W POLSCE,2024-12-12
481,KAPELANKA,14,LOTOS PALIWA SPÓŁKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2024-02-15
482,KAPELANKA,26,BOGUSŁAW RYSIEWICZ,2026-05-11
483,KAPELANKA,30,KRAK-TAR SPÓŁKA Z O.O.,2026-06-30
484,KAPELANKA,54,ROSSMANN SUPERMARKETY DROGERYJNE POLSKA SPÓŁKA ZOGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2023-12-16
485,KAPELANKA,54,KAUFLAND POLSKA MARKETY SPÓŁKA Z O.O. SPÓŁKA JAWNA,2026-12-08
486,KAPELANKA,15B,"STANOWSKI PAWEŁ, ROZKOSZ PIOTR",2024-03-17
487,KAPELANKA,15D,PTAK JAROSŁAW,2025-09-20
488,KAPELANKA,6A lok. U 17,TURKANIK - WÓJTOWICZ ANNA,2026-01-10
489,KARMELICKA,12,RASHED NABEEL,2025-09-30
490,KARMELICKA,17,ZIELIŃSKI MACIEJ,2024-01-14
491,KARMELICKA,37,CIAPAŁA EWELINA,2025-12-17
492,KARMELICKA,42,"KOCYK SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ, SPÓŁKA KOMANDYTOWA",2026-08-25
493,KARMELICKA,57,KĘKUŚ WOJCIECH,2026-07-11
494,KARMELICKA,70,RUSIECKI WOJCIECH,2023-10-17
495,KARMELICKA,43-43A,HILDEGARDA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2025-05-20
496,KARMELICKA,50 lok. 1,ROMANTOWSKA MARTA,2026-09-12
497,KARMELICKA,58 lok. 2,WOLAK ANNA,2026-07-12
498,KARMELICKA,"62 lok LUA,LUB",PIT STOP SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2026-11-08
499,KARMELICKA,64 /2,GRZYBOWSKI KRZYSZTOF,2025-03-03
500,KAROLA BUNSCHA,68,LEMAR R.L.E LEŚNIAK SPÓŁKA JAWNA,2026-08-07
501,KAWIORY,2,MACIAŚ IZA,2022-02-20
502,KAWIORY,20,KACZOROWSKI ANDRZEJ,2026-02-09
503,KAWIORY,41,MACIAŚ ZBIGNIEW,2025-08-09
504,KAZIMIERZA BRODZIŃSKIEGO,1,WOŹNIAK BARBARA,2024-05-20
505,KAZIMIERZA BRODZIŃSKIEGO,3,AGENCJA PROMOCJI MIAST IREGIONÓW SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚIĄ,2026-06-18
